Time,Forces,Platform Position
6847.0,-1.29,0.0
6847.0,-1.29,0.0
6848.0,-1.29,0.0
6849.0,-1.29,0.0
6849.0,-1.29,0.0
6850.0,-0.89,0.0
6850.0,-0.9,0.0
6851.0,-0.89,0.0
6852.0,-0.9,0.0
6852.0,-0.89,0.0
6853.0,-0.52,0.0
6853.0,-0.52,0.0
6854.0,-0.52,0.0
6855.0,-0.52,0.0
6855.0,-0.52,0.0
6856.0,-0.49,0.0
6856.0,-0.49,0.0
6857.0,-0.49,0.0
6857.0,-0.49,0.0
6858.0,-0.49,0.0
6859.0,-0.49,0.0
6859.0,-0.82,0.0
6860.0,-0.82,0.0
6860.0,-0.82,0.0
6861.0,-0.82,0.0
6862.0,-0.82,0.0
6862.0,-0.98,0.0
6863.0,-0.98,0.0
6863.0,-0.98,0.0
6864.0,-0.98,0.0
6864.0,-0.98,0.0
6865.0,-1.2,0.0
6866.0,-1.2,0.0
6866.0,-1.2,0.0
6867.0,-1.2,0.0
6867.0,-1.2,0.0
6868.0,-1.2,0.0
6869.0,-0.96,0.0
6869.0,-0.97,0.0
6870.0,-0.96,0.0
6870.0,-0.97,0.0
6871.0,-0.96,0.0
6872.0,-0.72,0.0
6872.0,-0.72,0.0
6873.0,-0.72,0.0
6873.0,-0.72,0.0
6874.0,-0.72,0.0
6874.0,-0.68,0.0
6875.0,-0.68,0.0
6876.0,-0.68,0.0
6876.0,-0.68,0.0
6877.0,-0.68,0.0
6877.0,-0.7,0.0
6878.0,-0.7,0.0
6879.0,-0.7,0.0
6879.0,-0.7,0.0
6880.0,-0.7,0.0
6880.0,-0.7,0.0
6881.0,-1.0,0.0
6881.0,-1.0,0.0
6882.0,-1.0,0.0
6883.0,-1.0,0.0
6883.0,-1.0,0.0
6884.0,-1.22,0.0
6884.0,-1.22,0.0
6885.0,-1.22,0.0
6886.0,-1.22,0.0
6886.0,-1.22,0.0
6887.0,-1.16,0.0
6887.0,-1.16,0.0
6888.0,-1.16,0.0
6889.0,-1.16,0.0
6889.0,-1.16,0.0
6890.0,-1.16,0.0
6890.0,-0.97,0.0
6891.0,-0.96,0.0
6891.0,-0.97,0.0
6892.0,-0.96,0.0
6893.0,-0.97,0.0
6893.0,-0.66,0.0
6894.0,-0.66,0.0
6894.0,-0.66,0.0
6895.0,-0.66,0.0
6896.0,-0.66,0.0
6896.0,-0.93,0.0
6897.0,-0.93,0.0
6897.0,-0.93,0.0
6898.0,-0.93,0.0
6898.0,-0.93,0.0
6899.0,-0.93,0.0
6900.0,-1.21,0.0
6900.0,-1.21,0.0
6901.0,-1.21,0.0
6901.0,-1.21,0.0
6902.0,-1.21,0.0
6903.0,-1.29,0.0
6903.0,-1.29,0.0
6904.0,-1.29,0.0
6904.0,-1.29,0.0
6905.0,-1.29,0.0
6906.0,-1.38,0.0
6906.0,-1.37,0.0
6907.0,-1.38,0.0
6907.0,-1.37,0.0
6908.0,-1.38,0.0
6908.0,-1.37,0.0
6909.0,-1.05,0.0
6910.0,-1.05,0.0
6910.0,-1.05,0.0
6911.0,-1.05,0.0
6911.0,-1.05,0.0
6912.0,-0.62,0.0
6913.0,-0.63,0.0
6913.0,-0.62,0.0
6914.0,-0.63,0.0
6914.0,-0.62,0.0
6915.0,-0.57,0.0
6915.0,-0.57,0.0
6916.0,-0.57,0.0
